D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_49_740.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_49_740.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_49_740.jpg,0,1,0,30.19085
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_49_807.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_49_807.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_49_807.jpg,0,1,0,30.19027
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_49_874.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_49_874.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_49_874.jpg,0,1,0,30.19033
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_49_942.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_49_942.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_49_942.jpg,0,1,0,30.19028
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_50_012.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_50_012.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_50_012.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_50_081.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_50_081.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_50_081.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_50_152.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_50_152.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_50_152.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_50_219.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_50_219.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_50_219.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_50_289.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_50_289.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_50_289.jpg,0,1,0,30.19027
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_50_358.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_50_358.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_50_358.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_50_426.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_50_426.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_50_426.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_50_498.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_50_498.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_50_498.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_50_570.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_50_570.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_50_570.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_50_637.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_50_637.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_50_637.jpg,0.05,1,0,30.18972
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_50_709.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_50_709.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_50_709.jpg,0,1,0,30.19001
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_50_776.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_50_776.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_50_776.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_50_845.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_50_845.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_50_845.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_50_917.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_50_917.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_50_917.jpg,0,1,0,30.19037
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_50_985.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_50_985.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_50_985.jpg,0,1,0,30.19064
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_51_052.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_51_052.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_51_052.jpg,0,1,0,30.19027
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_51_122.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_51_122.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_51_122.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_51_192.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_51_192.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_51_192.jpg,0.2,1,0,30.18017
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_51_260.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_51_260.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_51_260.jpg,0,1,0,30.1909
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_51_330.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_51_330.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_51_330.jpg,0,1,0,30.19014
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_51_402.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_51_402.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_51_402.jpg,0,1,0,30.19026
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_51_471.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_51_471.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_51_471.jpg,0,1,0,30.19027
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_51_541.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_51_541.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_51_541.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_51_611.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_51_611.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_51_611.jpg,0.05,1,0,30.18978
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_51_680.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_51_680.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_51_680.jpg,0.2,1,0,30.18008
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_51_748.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_51_748.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_51_748.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_51_818.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_51_818.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_51_818.jpg,0,1,0,30.19024
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_51_889.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_51_889.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_51_889.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_51_958.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_51_958.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_51_958.jpg,0,1,0,30.19028
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_52_025.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_52_025.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_52_025.jpg,0,1,0,30.19027
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_52_093.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_52_093.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_52_093.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_52_161.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_52_161.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_52_161.jpg,0,1,0,30.19033
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_52_232.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_52_232.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_52_232.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_52_299.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_52_299.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_52_299.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_52_366.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_52_366.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_52_366.jpg,0,1,0,30.19032
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_52_436.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_52_436.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_52_436.jpg,0,1,0,30.19027
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_52_508.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_52_508.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_52_508.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_52_573.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_52_573.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_52_573.jpg,0,1,0,30.19032
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_52_642.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_52_642.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_52_642.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_52_711.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_52_711.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_52_711.jpg,0,1,0,30.19033
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_52_778.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_52_778.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_52_778.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_52_844.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_52_844.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_52_844.jpg,0.2,1,0,30.17984
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_52_913.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_52_913.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_52_913.jpg,0,1,0,30.18966
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_52_981.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_52_981.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_52_981.jpg,0,1,0,30.19023
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_53_048.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_53_048.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_53_048.jpg,0,1,0,30.19027
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_53_116.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_53_116.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_53_116.jpg,0,1,0,30.19028
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_53_187.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_53_187.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_53_187.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_53_254.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_53_254.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_53_254.jpg,0.05,1,0,30.18975
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_53_321.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_53_321.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_53_321.jpg,0.2,1,0,30.18001
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_53_388.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_53_388.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_53_388.jpg,0,1,0,30.18934
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_53_458.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_53_458.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_53_458.jpg,0,1,0,30.19015
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_53_527.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_53_527.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_53_527.jpg,0,1,0,30.19013
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_53_599.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_53_599.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_53_599.jpg,0,1,0,30.19028
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_53_671.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_53_671.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_53_671.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_53_737.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_53_737.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_53_737.jpg,0,1,0,30.19027
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_53_806.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_53_806.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_53_806.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_53_873.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_53_873.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_53_873.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_53_944.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_53_944.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_53_944.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_54_014.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_54_014.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_54_014.jpg,0,1,0,30.19027
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_54_082.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_54_082.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_54_082.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_54_150.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_54_150.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_54_150.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_54_222.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_54_222.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_54_222.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_54_293.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_54_293.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_54_293.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_54_365.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_54_365.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_54_365.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_54_436.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_54_436.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_54_436.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_54_504.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_54_504.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_54_504.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_54_572.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_54_572.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_54_572.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_54_642.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_54_642.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_54_642.jpg,0,1,0,30.19032
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_54_711.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_54_711.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_54_711.jpg,0.05,1,0,30.18971
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_54_780.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_54_780.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_54_780.jpg,0.2,1,0,30.17982
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_54_850.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_54_850.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_54_850.jpg,0,1,0,30.19072
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_54_918.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_54_918.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_54_918.jpg,0,1,0,30.18984
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_54_988.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_54_988.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_54_988.jpg,0,1,0,30.1902
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_55_055.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_55_055.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_55_055.jpg,0,1,0,30.19026
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_55_127.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_55_127.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_55_127.jpg,0,1,0,30.19023
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_55_195.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_55_195.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_55_195.jpg,0,1,0,30.19031
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_55_265.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_55_265.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_55_265.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_55_332.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_55_332.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_55_332.jpg,-0.05,1,0,30.18972
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_55_403.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_55_403.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_55_403.jpg,0,1,0,30.18826
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_55_471.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_55_471.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_55_471.jpg,0,1,0,30.19022
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_55_540.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_55_540.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_55_540.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_55_612.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_55_612.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_55_612.jpg,0,1,0,30.19028
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_55_684.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_55_684.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_55_684.jpg,0,1,0,30.19028
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_55_750.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_55_750.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_55_750.jpg,0,1,0,30.1903
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_55_822.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_55_822.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_55_822.jpg,0,1,0,30.19029
D:\Licenta\Udacity Driving Simulator\Data\IMG\center_2024_06_11_14_11_55_891.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\left_2024_06_11_14_11_55_891.jpg,D:\Licenta\Udacity Driving Simulator\Data\IMG\right_2024_06_11_14_11_55_891.jpg,0,1,0,30.1903
